0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.056,0.034,0.0,0.445,5.217,0.125,0.0,0.048,0.216,3.342,0.129,0.0,0.0,0.186,0.761,0.059,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.056,0.034,0.0,0.445,5.217,0.125,0.0,0.048,0.216,3.342,0.129,0.0,0.0,0.186,0.761,0.059,0.0,1.0
0.0,0.0,0.079,0.0,0.0,0.0,0.062,0.515,0.094,0.0,0.0,2.572,4.528,0.105,0.0,0.04,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.058,0.054,0.0,0.0,0.069,1.858,0.957,0.043,0.0,0.0,3.12,0.182,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.062,0.515,0.094,0.0
0.04,0.04,0.073,0.071,0.0,0.048,5.694,5.492,0.086,0.0,0.065,0.787,7.256,0.035,0.0,0.0,0.125,0.295,0.046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04,0.04,0.073,0.071,0.0,0.048,5.694,5.492,0.086,0.0,0.065,0.787,7.256,0.035,0.0,0.0,0.125,0.295,0.046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.042,0.108,0.0,0.0,0.051,0.84,2.119,0.151,0.0,0.066,2.908,6.368,0.104,0.0,0.0,0.038,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.042,0.108,0.0,0.0,0.051,0.84,2.119,0.151,0.0,0.066,2.908,6.368,0.104,0.0,0.0,0.038,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,6.366,0.78,0.0,0.0,0.074,0.697,0.247,0.051,0.0,0.0,4.968,0.832,0.0,0.0
0.0,0.053,6.366,0.78,0.0,0.0,0.074,0.697,0.247,0.051,0.0,0.0,4.968,0.832,0.0,0.0,0.0,0.132,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.051,0.104,0.102,0.038,0.0,0.0,0.704,5.865,0.117,0.038,0.043,0.208,3.554,0.102,0.0,0.0,0.083,0.533,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.051,0.104,0.102,0.038,0.0,0.0,0.704,5.865,0.117,0.038,0.043,0.208,3.554,0.102,0.0,0.0,0.083,0.533,0.0,0.0,1.0
0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.049,0.047,0.0,0.0,0.0,4.303,1.919,0.0,0.0,0.057,0.453,2.598,0.109,0.0,0.0,0.149,2.435,0.117,1.0
0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.049,0.047,0.0,0.0,0.0,4.303,1.919,0.0,0.0,0.057,0.453,2.598,0.109,0.0,0.0,0.149,2.435,0.117,1.0
0.0,0.0,2.543,0.258,0.0,0.0,0.034,0.113,0.091,0.0,0.0,0.058,1.438,0.52,0.0,0.0,0.0,0.358,0.358,0.0,0.0,0.0,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,4.166,1.139,0.0,0.0,0.056,0.085,0.125,0.05,0.0,0.0,0.034,0.0,0.0,0.0
0.0,0.115,0.0,0.0,0.0,0.036,3.887,1.097,0.0,0.0,0.0,0.587,7.992,0.143,0.0,0.047,0.162,0.828,0.1,0.0,0.0,0.0,0.086,0.0,0.0,1.0
0.0,0.115,0.0,0.0,0.0,0.036,3.887,1.097,0.0,0.0,0.0,0.587,7.992,0.143,0.0,0.047,0.162,0.828,0.1,0.0,0.0,0.0,0.086,0.0,0.0,1.0
0.0,0.0,0.0,0.07,0.0,0.0,0.185,0.716,4.198,0.149,0.0,0.094,10.794,1.284,0.104,0.0,0.0,0.047,0.058,0.0,0.0,0.0,0.0,0.0,0.043,1.0
0.0,0.0,0.0,0.07,0.0,0.0,0.185,0.716,4.198,0.149,0.0,0.094,10.794,1.284,0.104,0.0,0.0,0.047,0.058,0.0,0.0,0.0,0.0,0.0,0.043,1.0
0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.095,0.0,0.0,0.0,1.241,5.829,0.053,0.0,0.0,0.129,0.127,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.081,2.235,0.0,0.0,0.0,0.07,0.521,0.13,0.0,0.0,0.0,0.0,0.0,0.045,0.0
0.0,0.0,0.049,0.0,0.0,0.0,0.036,0.428,0.06,0.0,0.0,0.075,6.013,0.347,0.0,0.0,0.07,0.179,0.077,0.0,0.06,0.329,5.971,0.115,0.0,0.0
0.0,0.075,6.013,0.347,0.0,0.0,0.07,0.179,0.077,0.0,0.06,0.329,5.971,0.115,0.0,0.0,0.06,0.363,0.041,0.0,0.0,0.0,0.0,0.041,0.0,0.0
0.038,0.0,0.0,0.0,0.0,0.0,0.099,0.21,0.178,0.0,0.0,0.223,8.64,0.586,0.065,0.042,0.08,5.843,0.376,0.0,0.0,0.0,0.068,0.036,0.0,1.0
0.038,0.0,0.0,0.0,0.0,0.0,0.099,0.21,0.178,0.0,0.0,0.223,8.64,0.586,0.065,0.042,0.08,5.843,0.376,0.0,0.0,0.0,0.068,0.036,0.0,1.0
0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.68,0.109,0.0,0.0,0.041,0.885,0.109,0.0,0.0,0.231,3.227,0.058,0.0,0.0
0.0,0.1,4.68,0.109,0.0,0.0,0.041,0.885,0.109,0.0,0.0,0.231,3.227,0.058,0.0,0.0,0.146,0.045,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.041,0.043,0.0,0.0,0.0,0.041,0.158,0.0,0.0,0.0,0.295,6.18,0.212,0.0,0.056,0.191,4.732,0.217,0.036,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.041,0.043,0.0,0.0,0.0,0.041,0.158,0.0,0.0,0.0,0.295,6.18,0.212,0.0,0.056,0.191,4.732,0.217,0.036,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.505,0.047,0.0,0.0,0.678,13.577,0.425,0.066,0.0,0.111,0.961,0.138,0.0,0.0,0.0,0.079,0.038,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.505,0.047,0.0,0.0,0.678,13.577,0.425,0.066,0.0,0.111,0.961,0.138,0.0,0.0,0.0,0.079,0.038,0.0,1.0
0.0,1.075,2.891,0.109,0.0,0.092,0.298,1.017,0.131,0.0,0.0,3.591,4.975,0.124,0.0,0.079,0.326,0.852,0.0,0.054,0.0,0.0,0.045,0.0,0.0,1.0
0.0,1.075,2.891,0.109,0.0,0.092,0.298,1.017,0.131,0.0,0.0,3.591,4.975,0.124,0.0,0.079,0.326,0.852,0.0,0.054,0.0,0.0,0.045,0.0,0.0,1.0
0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.097,0.169,0.078,0.0,0.101,5.355,2.081,4.693,0.0,0.0,0.34,0.188,0.828,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.053,0.0,0.0,0.0,0.097,0.169,0.078,0.118,0.046,5.355,2.081,4.693,3.387,0.059,0.34,0.188,0.828,0.203,0.087,0.0,0.0,0.0,0.0,0.036,0.0
0.044,0.097,0.099,0.055,0.0,0.063,0.979,6.122,0.109,0.0,0.053,3.208,6.361,0.101,0.0,0.04,0.644,1.445,0.133,0.0,0.0,0.067,0.109,0.0,0.038,1.0
0.044,0.097,0.099,0.055,0.0,0.063,0.979,6.122,0.109,0.0,0.053,3.208,6.361,0.101,0.0,0.04,0.644,1.445,0.133,0.0,0.0,0.067,0.109,0.0,0.038,1.0
0.0,0.069,0.04,0.0,0.0,0.044,0.061,0.403,0.599,0.05,0.0,0.079,9.873,3.644,0.129,0.0,0.0,0.146,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.0,0.0,0.0,0.0,0.069,0.04,0.0,0.0,0.044,0.061,0.403,0.599,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.823,0.166,0.0,0.049,0.29,9.317,0.376,0.0,0.0,0.0,1.865,0.23,0.067,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.823,0.166,0.0,0.049,0.29,9.317,0.376,0.0,0.0,0.0,1.865,0.23,0.067,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.139,0.06,0.0,0.482,11.069,1.603,0.046,0.0,0.0,0.947,0.491,0.056,0.0,0.0,0.0,0.0,0.048,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.139,0.06,0.0,0.482,11.069,1.603,0.046,0.0,0.0,0.947,0.491,0.056,0.0,0.0,0.0,0.0,0.048,1.0
0.0,0.0,0.235,5.97,0.0,0.0,0.0,0.139,0.075,0.0,0.0,0.0,2.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.072,0.241,0.0,0.053,0.281,2.938,0.0,0.0,0.0,0.235,5.97,0.0,0.0,0.0,0.139,0.075,0.0,0.036,0.0,2.624,0.0,0.0,0.0,0.0
0.0,0.0,0.095,0.0,0.049,0.068,0.214,1.26,0.108,0.0,0.157,1.029,6.154,0.0,0.0,0.051,3.288,0.132,0.0,0.036,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.095,0.0,0.049,0.068,0.214,1.26,0.108,0.0,0.157,1.029,6.154,0.0,0.0,0.051,3.288,0.132,0.0,0.036,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.088,0.112,0.0,0.0,0.45,9.16,1.704,0.0,0.0,1.041,1.981,0.269,0.101,0.0,0.0,0.088,0.086,0.0,1.0
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.088,0.112,0.0,0.0,0.45,9.16,1.704,0.0,0.0,1.041,1.981,0.269,0.101,0.0,0.0,0.088,0.086,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.064,0.079,0.045,3.148,0.107,3.759,1.877,2.664,0.169,0.051,0.157,0.23,0.24,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.064,0.079,0.045,3.148,0.107,3.759,1.877,2.664,0.169,0.051,0.157,0.23,0.24,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.062,0.712,0.391,0.0,0.0,0.068,3.071,0.524,0.0,0.0,0.096,7.093,0.547,0.0,0.043,0.0,0.064,0.051,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.062,0.712,0.391,0.0,0.0,0.068,3.071,0.524,0.0,0.0,0.096,7.093,0.547,0.0,0.043,0.0,0.064,0.051,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.066,0.047,0.0,0.0,0.101,1.555,0.16,0.0,0.0,0.036,7.86,2.776,0.068,0.0,0.0,0.229,0.093,0.0,0.0,0.0,0.0,0.045,0.0,1.0
0.0,0.0,0.066,0.047,0.0,0.0,0.101,1.555,0.16,0.0,0.0,0.036,7.86,2.776,0.068,0.0,0.0,0.229,0.093,0.0,0.0,0.0,0.0,0.045,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.077,2.786,0.361,0.0,0.0,0.127,4.676,0.3,0.0,0.0,0.043,1.845,0.307,0.058,0.0,0.0,0.042,0.04,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.077,2.786,0.361,0.0,0.0,0.127,4.676,0.3,0.0,0.0,0.043,1.845,0.307,0.058,0.0,0.0,0.042,0.04,0.0,1.0
0.036,0.0,0.0,0.0,0.0,0.0,0.084,0.519,0.184,0.0,0.0,1.251,10.442,0.227,0.0,0.0,0.0,0.098,0.082,0.0,0.0,0.0,0.038,0.048,0.0,1.0
0.036,0.0,0.0,0.0,0.0,0.0,0.084,0.519,0.184,0.0,0.0,1.251,10.442,0.227,0.0,0.0,0.0,0.098,0.082,0.0,0.0,0.0,0.038,0.048,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.133,0.0,0.0,0.0,0.559,10.948,0.16,0.0,0.0,0.263,1.393,0.408,0.0,0.0,0.065,0.663,0.549,0.044,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.133,0.0,0.0,0.0,0.559,10.948,0.16,0.0,0.0,0.263,1.393,0.408,0.0,0.0,0.065,0.663,0.549,0.044,1.0
0.091,0.074,0.057,0.0,0.0,0.168,1.343,0.57,0.085,0.055,0.036,0.75,7.88,0.125,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.091,0.074,0.057,0.0,0.0,0.168,1.343,0.57,0.085,0.055,0.036,0.75,7.88,0.125,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.099,0.061,0.0,0.0,0.132,3.333,4.022,0.0,0.0,0.095,6.538,0.87,0.042,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.099,0.061,0.0,0.0,0.132,3.333,4.022,0.0,0.0,0.095,6.538,0.87,0.042,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.036,4.192,0.299,0.0,0.0,0.072,0.169,0.053,0.042,0.0,3.326,3.957,0.087,0.0,0.036,0.427,0.814,0.065,0.036,0.0,0.078,0.074,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.112,0.061,0.0,0.036,4.192,0.299,0.0,0.0,0.072,0.169,0.053,0.042,0.0,3.326,3.957,0.087,0.0,0.0
0.0,0.044,0.042,0.0,0.0,0.0,0.0,0.165,0.06,0.0,0.0,0.959,5.797,0.147,0.0,0.091,0.424,2.571,0.113,0.0,0.0,0.093,0.04,0.0,0.0,1.0
0.0,0.044,0.042,0.0,0.0,0.0,0.0,0.165,0.06,0.0,0.0,0.959,5.797,0.147,0.0,0.091,0.424,2.571,0.113,0.0,0.0,0.093,0.04,0.0,0.0,1.0
0.0,0.052,0.0,0.0,0.0,0.0,0.326,0.653,0.078,0.0,0.0,1.259,13.544,0.437,0.074,0.0,0.276,0.85,0.236,0.0,0.0,0.036,0.0,0.0,0.0,1.0
0.0,0.052,0.0,0.0,0.0,0.0,0.326,0.653,0.078,0.0,0.0,1.259,13.544,0.437,0.074,0.0,0.276,0.85,0.236,0.0,0.0,0.036,0.0,0.0,0.0,1.0
0.0,0.0,0.096,0.16,0.0,0.0,0.058,0.075,0.0,0.0,0.0,1.057,1.708,0.049,0.06,0.0,0.073,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04,0.079,0.0,0.0,0.0,0.433,0.897,0.1,0.0,0.0,3.1,3.947,0.092,0.0,0.0,0.096,0.16,0.0,0.0,0.058,0.075,0.0,0.0,0.0,0.0
0.0,1.013,1.292,0.0,0.0,0.0,2.688,1.243,0.141,0.038,0.0,0.0,4.491,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.013,1.292,0.0,0.0,0.0,2.688,1.243,0.141,0.038,0.0,0.0,4.491,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.802,2.342,0.051,0.0,0.0,0.501,0.284,1.556,0.092,0.0,0.036,0.181,3.588,0.083,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.098,0.167,0.073,0.0,0.045,2.802,2.342,0.051,0.0,0.072,0.501,0.284,1.556,0.0,0.0,0.036,0.181,3.588,0.0
0.0,0.0,0.091,0.036,0.034,0.0,0.056,3.25,0.986,0.046,0.0,0.185,6.134,0.185,0.054,0.0,0.052,0.365,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.091,0.036,0.034,0.0,0.056,3.25,0.986,0.046,0.0,0.185,6.134,0.185,0.054,0.0,0.052,0.365,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.053,0.231,0.0,0.0,0.0,0.194,1.874,0.099,0.0,0.046,0.329,5.389,0.143,0.0,0.0,0.099,0.0,0.04,0.042,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.147,0.0,0.0,0.0,0.145,5.438,0.158,0.0,0.0,0.053,0.231,0.0,0.0,0.0,0.194,1.874,0.099,0.0,0.0
0.0,0.042,0.059,0.0,0.0,0.048,1.702,0.691,0.067,0.0,0.083,0.329,6.795,0.081,0.0,0.0,0.0,0.042,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.042,0.059,0.0,0.0,0.048,1.702,0.691,0.067,0.0,0.083,0.329,6.795,0.081,0.0,0.0,0.0,0.042,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.048,0.0,0.04,0.0,0.0,0.0,2.696,1.421,0.0,0.0,0.052,1.073,4.095,0.048,0.0,0.0,3.898,0.912,0.043,0.043,0.0,0.099,0.071,0.0,0.0,1.0
0.048,0.0,0.04,0.0,0.0,0.0,2.696,1.421,0.0,0.0,0.052,1.073,4.095,0.048,0.0,0.0,3.898,0.912,0.043,0.043,0.0,0.099,0.071,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.096,0.0,0.0,0.062,0.079,3.216,0.145,0.0,0.0,0.088,1.675,0.131,0.0,0.041,0.152,5.624,0.195,0.0,0.0
0.062,0.079,3.216,0.145,0.0,0.0,0.088,1.675,0.131,0.0,0.041,0.152,5.624,0.195,0.0,0.0,0.113,0.671,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15,0.397,0.658,0.053,0.0,0.063,4.691,4.898,0.228,0.0,0.0,0.0,2.356,0.106,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.15,0.397,0.658,0.053,0.0,0.063,4.691,4.898,0.228,0.0,0.0,0.0,2.356,0.106,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.057,0.049,0.0,0.0,0.036,1.19,0.486,0.0,0.0,0.07,6.895,0.562,0.036,0.0,0.093,2.773,0.095,0.036,0.042,0.0,3.769,0.0,0.055,1.0
0.0,0.0,0.057,0.049,0.0,0.0,0.036,1.19,0.486,0.0,0.0,0.07,6.895,0.562,0.036,0.0,0.093,2.773,0.095,0.036,0.042,0.0,3.769,0.0,0.055,1.0
0.038,3.57,0.275,0.036,0.044,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.359,0.0,0.046,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0
0.0,0.038,0.0,0.0,0.0,0.0,0.119,0.111,0.172,0.067,0.069,0.165,11.959,1.583,0.038,0.0,0.038,3.57,0.275,0.036,0.0,0.0,0.08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.049,0.062,0.152,0.223,0.077,0.0,0.141,6.013,3.479,0.137,0.0,0.036,2.036,0.145,0.0,0.0,0.0,0.041,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.049,0.062,0.152,0.223,0.077,0.0,0.141,6.013,3.479,0.137,0.0,0.036,2.036,0.145,0.0,0.0,0.0,0.041,0.0,0.0,1.0
0.0,0.0,0.077,0.0,0.0,0.0,0.186,2.193,0.224,0.0,0.036,1.062,8.479,0.212,0.046,0.06,0.054,0.234,0.085,0.036,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.077,0.0,0.0,0.0,0.186,2.193,0.224,0.0,0.036,1.062,8.479,0.212,0.046,0.06,0.054,0.234,0.085,0.036,0.0,0.0,0.0,0.0,0.0,1.0
0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.087,0.0,1.428,1.413,0.0,0.0,0.0,0.184,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.081,3.153,0.165,0.0,0.0,0.0,2.035,0.079,0.0,0.0,0.0,0.053,0.0,0.0,0.0
0.0,0.0,0.038,0.036,0.0,0.0,0.103,1.595,0.125,0.0,0.065,0.466,11.009,0.384,0.0,0.0,0.036,0.206,0.078,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.038,0.036,0.0,0.0,0.103,1.595,0.125,0.0,0.065,0.466,11.009,0.384,0.0,0.0,0.036,0.206,0.078,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.036,0.04,0.0,0.0,0.055,0.159,2.522,0.063,0.046,0.0,0.075,7.804,4.087,0.107,0.0,0.048,0.695,0.516,0.042,0.0,0.0,0.042,0.113,0.0,1.0
0.0,0.036,0.04,0.0,0.0,0.055,0.159,2.522,0.063,0.046,0.0,0.075,7.804,4.087,0.107,0.0,0.048,0.695,0.516,0.042,0.0,0.0,0.042,0.113,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.133,2.313,0.094,0.0,0.0,0.058,4.42,0.307,0.053,0.0,0.0,2.494,1.466,0.077,0.0,0.0,0.062,0.1,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.133,2.313,0.094,0.0,0.0,0.058,4.42,0.307,0.053,0.0,0.0,2.494,1.466,0.077,0.0,0.0,0.062,0.1,0.0,1.0
0.0,0.056,0.05,0.0,0.0,0.0,0.101,0.238,0.0,0.0,0.036,0.358,8.32,0.645,0.0,0.0,0.092,0.376,0.563,0.0,0.069,0.0,0.0,0.0,0.0,1.0
0.0,0.056,0.05,0.0,0.0,0.0,0.101,0.238,0.0,0.0,0.036,0.358,8.32,0.645,0.0,0.0,0.092,0.376,0.563,0.0,0.069,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.051,0.0,0.0,0.09,0.262,0.273,0.0,0.0,0.292,10.274,2.437,0.066,0.0,0.086,1.189,0.202,0.039,0.0,0.0,0.045,0.0,0.0,1.0
0.0,0.0,0.0,0.051,0.0,0.0,0.09,0.262,0.273,0.0,0.0,0.292,10.274,2.437,0.066,0.0,0.086,1.189,0.202,0.039,0.0,0.0,0.045,0.0,0.0,1.0
0.047,0.0,0.0,0.0,0.0,0.0,0.116,0.069,0.036,0.0,0.0,0.356,5.637,0.036,0.0,0.051,4.361,0.995,0.103,0.036,0.056,0.086,0.201,0.049,0.0,1.0
0.047,0.0,0.0,0.0,0.0,0.0,0.116,0.069,0.036,0.0,0.0,0.356,5.637,0.036,0.0,0.051,4.361,0.995,0.103,0.036,0.056,0.086,0.201,0.049,0.0,1.0
0.0,0.036,0.105,0.044,0.0,0.0,0.175,4.179,0.658,0.114,0.0,0.209,10.16,0.399,0.0,0.0,0.0,0.114,0.112,0.038,0.0,0.068,0.774,0.0,0.0,1.0
0.0,0.036,0.105,0.044,0.0,0.0,0.175,4.179,0.658,0.114,0.0,0.209,10.16,0.399,0.0,0.0,0.0,0.114,0.112,0.038,0.0,0.068,0.774,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.153,0.04,0.0,0.0,5.865,5.307,0.0,0.051,0.04,0.574,3.771,0.087,0.0,0.0,0.0,0.068,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.153,0.04,0.0,0.0,5.865,5.307,0.0,0.051,0.04,0.574,3.771,0.087,0.0,0.0,0.0,0.068,0.0,1.0
0.0,0.073,0.0,0.0,0.0,0.0,0.088,0.148,0.036,0.0,0.0,0.49,7.19,0.085,0.0,0.0,0.0,0.197,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.036,1.468,0.066,0.0,0.0,0.081,1.507,0.064,0.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.088,0.148,0.036,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.204,0.194,0.0,0.0,0.0,5.661,4.325,0.08,0.036,0.0,0.196,0.812,0.814,0.0,0.0,0.0,0.038,0.133,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.204,0.194,0.0,0.0,0.0,5.661,4.325,0.08,0.036,0.0,0.196,0.812,0.814,0.0,0.0,0.0,0.038,0.133,1.0
0.0,0.0,0.0,0.538,0.327,0.0,0.0,0.0,0.054,0.042,0.0,0.0,0.924,0.825,0.0,0.0,0.0,0.195,0.384,0.042,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.054,0.035,0.0,0.067,0.331,0.37,0.0,0.0,0.153,13.356,2.352,0.107,0.0,0.0,0.538,0.327,0.044,0.0,0.0,0.054,0.042,0.0,0.0
0.0,0.0,0.068,0.055,0.0,0.0,0.1,4.226,0.226,0.0,0.0,0.117,7.079,1.959,0.145,0.0,0.058,0.053,0.171,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.068,0.055,0.0,0.0,0.1,4.226,0.226,0.0,0.0,0.117,7.079,1.959,0.145,0.0,0.058,0.053,0.171,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.042,0.0,0.0,0.0,0.0,0.153,0.185,0.068,0.0,0.085,4.265,7.495,0.102,0.0,0.038,0.1,0.193,0.142,0.0,0.0,0.049,0.0,0.044,0.0,0.0
0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.045,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.046,0.243,1.23,0.135,0.0,0.05,1.649,2.402,0.137,0.0,0.046,5.714,1.575,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.05,0.0,1.0
0.0,0.046,0.243,1.23,0.135,0.0,0.05,1.649,2.402,0.137,0.0,0.046,5.714,1.575,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.05,0.0,1.0
0.0,0.073,0.042,0.0,0.0,0.056,0.058,0.121,0.056,0.0,0.0,0.0,8.419,1.407,0.0,0.0,0.04,0.252,0.204,0.0,0.0,0.048,0.0,0.089,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.902,0.061,0.0,0.0,0.189,4.017,0.3,0.0,0.0,0.0,0.073,0.042,0.0,0.0,0.056,0.058,0.121,0.056,0.0
0.0,0.0,0.0,0.0,0.0,0.058,0.049,0.096,0.043,0.0,0.0,1.859,9.1,0.193,0.0,0.07,0.18,0.586,0.085,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.058,0.049,0.096,0.043,0.0,0.0,1.859,9.1,0.193,0.0,0.07,0.18,0.586,0.085,0.0,0.0,0.0,0.0,0.0,0.0,1.0
